Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1850.0,449.43,25.8,4.67,0.000182298,,0.00182298,0.409,10.7
1850.0,449.18,25.8,4.7,0.000181218,,0.00181218,0.409,10.7
1850.0,448.93,25.8,4.77,0.00018028,,0.0018028,0.408,10.7
1840.0,448.67,25.8,4.9,0.000179317,,0.00179317,0.408,10.7
1840.0,448.43,25.9,5.06,0.000178363,,0.00178363,0.408,10.7
1840.0,448.2,25.9,5.21,0.000177398,,0.00177398,0.408,10.7
1830.0,448.04,25.9,5.28,0.000176474,,0.00176474,0.408,10.7
1830.0,447.81,25.9,5.33,0.000175532,,0.00175532,0.408,10.8
1830.0,447.58,25.9,5.35,0.00017455,,0.0017455,0.408,10.8
1830.0,447.34,25.9,5.34,0.000173555,,0.00173555,0.409,10.8
1820.0,447.1,25.9,5.3,0.000172563,,0.00172563,0.409,10.8
1820.0,446.86,25.9,5.21,0.000171546,,0.00171546,0.409,10.8
1820.0,446.58,26.0,5.11,0.000170438,,0.00170438,0.409,10.8
1810.0,446.31,26.0,5.02,0.000169381,,0.00169381,0.41,10.8
1810.0,446.04,26.0,4.94,0.000168266,,0.00168266,0.41,10.8
1810.0,445.76,26.0,4.88,0.000167164,,0.00167164,0.41,10.9
1810.0,445.49,26.0,4.85,0.00016608,,0.0016608,0.41,10.9
1800.0,445.22,26.0,4.85,0.000164974,,0.00164974,0.411,10.9
1800.0,444.96,26.1,4.86,0.000163876,,0.00163876,0.411,10.9
1800.0,444.7,26.1,4.87,0.000162925,,0.00162925,0.411,10.9
1790.0,444.44,26.1,4.88,0.000161942,,0.00161942,0.411,10.9
1790.0,444.19,26.1,4.92,0.000161025,,0.00161025,0.412,10.9
1790.0,443.94,26.1,4.97,0.00016003,,0.0016003,0.412,10.9
1780.0,443.7,26.1,5.02,0.000159099,,0.00159099,0.412,11.0
1780.0,443.46,26.1,5.04,0.000158132,,0.00158132,0.412,11.0
1780.0,443.21,26.2,5.07,0.000157197,,0.00157197,0.413,11.0
1770.0,442.97,26.2,5.08,0.000156284,,0.00156284,0.413,11.0
1770.0,442.73,26.2,5.06,0.000155352,,0.00155352,0.413,11.0
1770.0,442.47,26.2,5.04,0.000154472,,0.00154472,0.414,11.0
1770.0,442.22,26.2,5.03,0.000153578,,0.00153578,0.414,11.0
1760.0,441.97,26.2,5.0,0.000152671,,0.00152671,0.415,11.1
1760.0,441.72,26.2,4.95,0.000151671,,0.00151671,0.415,11.1
1760.0,441.47,26.3,4.86,0.000150664,,0.00150664,0.416,11.1
1750.0,441.21,26.3,4.81,0.000149773,,0.00149773,0.416,11.1
1750.0,440.95,26.3,4.77,0.000148851,,0.00148851,0.417,11.1
1750.0,440.69,26.3,4.74,0.000147939,,0.00147939,0.417,11.2
1740.0,440.43,26.3,4.73,0.000146948,,0.00146948,0.417,11.2
1740.0,440.16,26.3,4.76,0.000146082,,0.00146082,0.418,11.2
1740.0,439.91,26.4,4.82,0.000145201,,0.00145201,0.418,11.2
1730.0,439.66,26.4,4.89,0.000144319,,0.00144319,0.418,11.2
1730.0,439.43,26.4,4.97,0.000143505,,0.00143505,0.418,11.2
1730.0,439.19,26.4,5.1,0.000142711,,0.00142711,0.419,11.2
1730.0,438.96,26.4,5.21,0.000141897,,0.00141897,0.419,11.3
1720.0,438.73,26.4,5.3,0.0001411,,0.001411,0.419,11.3
1720.0,438.49,26.4,5.34,0.0001402,,0.001402,0.419,11.3
1720.0,438.24,26.5,5.35,0.000139369,,0.00139369,0.42,11.3
1710.0,438.0,26.5,5.36,0.000138572,,0.00138572,0.42,11.3
1710.0,437.76,26.5,5.32,0.000137691,,0.00137691,0.42,11.3
1710.0,437.5,26.5,5.27,0.000136795,,0.00136795,0.421,11.4
1700.0,437.24,26.5,5.22,0.000135935,,0.00135935,0.421,11.4
1700.0,436.98,26.5,5.15,0.000135032,,0.00135032,0.421,11.4
1700.0,436.71,26.5,5.08,0.000134074,,0.00134074,0.422,11.4
1700.0,436.44,26.6,5.02,0.000133211,,0.00133211,0.422,11.4
1690.0,436.14,26.6,4.99,0.000132298,,0.00132298,0.423,11.4
1690.0,435.87,26.6,4.98,0.000131387,,0.00131387,0.423,11.5
1690.0,435.61,26.6,4.97,0.000130507,,0.00130507,0.424,11.5
1680.0,435.35,26.6,4.91,0.000129625,,0.00129625,0.424,11.5
1680.0,435.12,26.6,4.87,0.000128886,,0.00128886,0.425,11.5
1680.0,434.87,26.7,4.85,0.000128139,,0.00128139,0.425,11.5
1680.0,434.63,26.7,4.84,0.000127388,,0.00127388,0.425,11.6
1670.0,434.38,26.7,4.85,0.00012656,,0.0012656,0.426,11.6
1670.0,434.12,26.7,4.88,0.000125812,,0.00125812,0.426,11.6
1670.0,433.88,26.7,4.9,0.00012499,,0.0012499,0.427,11.6
1660.0,433.63,26.7,4.94,0.000124214,,0.00124214,0.427,11.6
1660.0,433.38,26.8,4.99,0.000123442,,0.00123442,0.427,11.6
1660.0,433.14,26.8,5.03,0.000122639,,0.00122639,0.428,11.7
1650.0,432.89,26.8,5.06,0.00012187,,0.0012187,0.428,11.7
1650.0,432.64,26.8,5.09,0.000121111,,0.00121111,0.428,11.7
1650.0,432.47,26.8,5.03,0.000120312,,0.00120312,0.429,11.7
1650.0,432.21,26.8,4.99,0.000119521,,0.00119521,0.43,11.7
1640.0,431.95,26.8,4.94,0.00011873,,0.0011873,0.43,11.8
1640.0,431.7,26.9,4.9,0.000117971,,0.00117971,0.431,11.8
1640.0,431.44,26.9,4.87,0.000117174,,0.00117174,0.432,11.8
1630.0,431.19,26.9,4.84,0.000116411,,0.00116411,0.432,11.8
1630.0,430.93,26.9,4.83,0.000115654,,0.00115654,0.433,11.9
1630.0,430.68,26.9,4.85,0.000114937,,0.00114937,0.433,11.9
1620.0,430.42,26.9,4.89,0.000114183,,0.00114183,0.434,11.9
1620.0,430.18,27.0,4.91,0.000113523,,0.00113523,0.435,11.9
1620.0,429.94,27.0,4.91,0.000112774,,0.00112774,0.435,11.9
1620.0,429.7,27.0,4.94,0.000112087,,0.00112087,0.436,12.0
1610.0,429.47,27.0,4.96,0.000111351,,0.00111351,0.436,12.0
1610.0,429.23,27.0,5.01,0.000110701,,0.00110701,0.437,12.0
1610.0,428.99,27.0,5.08,0.000110028,,0.00110028,0.438,12.0
1600.0,428.75,27.0,5.12,0.000109298,,0.00109298,0.438,12.1
1600.0,428.5,27.1,5.15,0.000108546,,0.00108546,0.439,12.1
1600.0,428.25,27.1,5.16,0.000107815,,0.00107815,0.439,12.1
1590.0,428.0,27.1,5.16,0.000107066,,0.00107066,0.44,12.1
1590.0,427.74,27.1,5.16,0.000106339,,0.00106339,0.44,12.2
1590.0,427.48,27.1,5.18,0.000105642,,0.00105642,0.441,12.2
1590.0,427.3,27.1,5.14,0.000104959,,0.00104959,0.441,12.2
1580.0,427.04,27.1,5.09,0.000104175,,0.00104175,0.442,12.2
1580.0,426.78,27.2,5.03,0.000103434,,0.00103434,0.443,12.3
1580.0,426.49,27.2,5.01,0.000102687,,0.00102687,0.444,12.3
1570.0,426.22,27.2,5.01,0.00010198,,0.0010198,0.444,12.3
1570.0,425.96,27.2,5.02,0.000101332,,0.00101332,0.445,12.3
1570.0,425.71,27.2,5.03,0.000100655,,0.00100655,0.445,12.4
1560.0,425.47,27.2,5.05,0.000100031,,0.00100031,0.446,12.4
1560.0,425.22,27.3,5.08,9.9356e-05,,0.00099356,0.446,12.4
1560.0,424.97,27.3,5.1,9.8676e-05,,0.00098676,0.447,12.4
1560.0,424.73,27.3,5.07,9.8042e-05,,0.00098042,0.447,12.4
1550.0,424.47,27.3,5.03,9.7379e-05,,0.00097379,0.448,12.5
1550.0,424.22,27.3,5.0,9.6662e-05,,0.00096662,0.448,12.5
1550.0,423.97,27.3,4.95,9.5986e-05,,0.00095986,0.449,12.5
1540.0,423.72,27.4,4.9,9.5328e-05,,0.00095328,0.45,12.5
1540.0,423.46,27.4,4.85,9.466e-05,,0.0009466,0.45,12.5
1540.0,423.21,27.4,4.8,9.4005e-05,,0.00094005,0.451,12.6
1530.0,422.96,27.4,4.76,9.3332e-05,,0.00093332,0.451,12.6
1530.0,422.71,27.4,4.72,9.2645e-05,,0.00092645,0.452,12.6
1530.0,422.43,27.4,4.72,9.1985e-05,,0.00091985,0.452,12.6
1530.0,422.18,27.5,4.74,9.1342e-05,,0.00091342,0.453,12.7
1520.0,421.92,27.5,4.8,9.0707e-05,,0.00090707,0.454,12.7
1520.0,421.75,27.5,4.83,9.0112e-05,,0.00090112,0.454,12.7
1520.0,421.51,27.5,4.9,8.9494e-05,,0.00089494,0.455,12.7
1510.0,421.26,27.5,4.99,8.8904e-05,,0.00088904,0.456,12.8
1510.0,421.02,27.5,5.08,8.8251e-05,,0.00088251,0.457,12.8
1510.0,420.78,27.6,5.18,8.7682e-05,,0.00087682,0.457,12.8
1500.0,420.55,27.6,5.27,8.7085e-05,,0.00087085,0.458,12.9
1500.0,420.3,27.6,5.27,8.6451e-05,,0.00086451,0.458,12.9
1500.0,420.06,27.6,5.25,8.5868e-05,,0.00085868,0.459,12.9
1500.0,419.82,27.6,5.23,8.5277e-05,,0.00085277,0.46,12.9
1490.0,419.58,27.6,5.21,8.4692e-05,,0.00084692,0.461,13.0
1490.0,419.34,27.6,5.15,8.4079e-05,,0.00084079,0.461,13.0
1490.0,419.09,27.7,5.07,8.3465e-05,,0.00083465,0.462,13.0
1480.0,418.83,27.7,4.99,8.2844e-05,,0.00082844,0.463,13.1
1480.0,418.55,27.7,4.94,8.2228e-05,,0.00082228,0.463,13.1
1480.0,418.29,27.7,4.89,8.1592e-05,,0.00081592,0.464,13.1
1480.0,418.01,27.7,4.87,8.0945e-05,,0.00080945,0.465,13.1
1470.0,417.75,27.8,4.87,8.0317e-05,,0.00080317,0.465,13.1
1470.0,417.48,27.8,4.9,7.9732e-05,,0.00079732,0.466,13.2
1470.0,417.3,27.8,4.9,7.9104e-05,,0.00079104,0.466,13.2
1460.0,417.04,27.8,4.92,7.8509e-05,,0.00078509,0.467,13.2
1460.0,416.78,27.8,4.95,7.7946e-05,,0.00077946,0.468,13.3
1460.0,416.52,27.8,5.02,7.738e-05,,0.0007738,0.468,13.3
1450.0,416.28,27.9,5.06,7.6812e-05,,0.00076812,0.469,13.3
1450.0,416.04,27.9,5.11,7.6223e-05,,0.00076223,0.469,13.3
1450.0,415.8,27.9,5.15,7.5691e-05,,0.00075691,0.47,13.4
1450.0,415.55,27.9,5.19,7.513e-05,,0.0007513,0.471,13.4
1440.0,415.31,27.9,5.22,7.4544e-05,,0.00074544,0.471,13.4
1440.0,415.06,27.9,5.23,7.3986e-05,,0.00073986,0.472,13.4
1440.0,414.81,28.0,5.16,7.3395e-05,,0.00073395,0.473,13.5
1430.0,414.56,28.0,5.08,7.2842e-05,,0.00072842,0.474,13.5
1430.0,414.29,28.0,5.02,7.228e-05,,0.0007228,0.474,13.5
1430.0,414.03,28.0,4.95,7.1687e-05,,0.00071687,0.475,13.6
1420.0,413.78,28.0,4.88,7.1143e-05,,0.00071143,0.476,13.6
1420.0,413.52,28.0,4.85,7.0637e-05,,0.00070637,0.476,13.6
1420.0,413.27,28.1,4.81,7.0067e-05,,0.00070067,0.477,13.6
1420.0,413.01,28.1,4.78,6.9541e-05,,0.00069541,0.478,13.7
1410.0,412.76,28.1,4.77,6.9002e-05,,0.00069002,0.478,13.7
1410.0,412.49,28.1,4.81,6.8479e-05,,0.00068479,0.479,13.7
1410.0,412.24,28.1,4.86,6.7977e-05,,0.00067977,0.479,13.7
1400.0,412.0,28.1,4.94,6.7502e-05,,0.00067502,0.479,13.7
1400.0,411.84,28.2,4.97,6.7019e-05,,0.00067019,0.48,13.8
1400.0,411.6,28.2,5.01,6.649e-05,,0.0006649,0.48,13.8
1400.0,411.36,28.2,5.06,6.6038e-05,,0.00066038,0.481,13.8
1390.0,411.13,28.2,5.1,6.5548e-05,,0.00065548,0.481,13.8
1390.0,410.89,28.2,5.13,6.5056e-05,,0.00065056,0.481,13.8
1390.0,410.64,28.2,5.15,6.4581e-05,,0.00064581,0.482,13.9
1380.0,410.4,28.3,5.15,6.408e-05,,0.0006408,0.482,13.9
1380.0,410.16,28.3,5.13,6.3568e-05,,0.00063568,0.483,13.9
1380.0,409.91,28.3,5.08,6.3054e-05,,0.00063054,0.483,13.9
1370.0,409.66,28.3,5.04,6.2578e-05,,0.00062578,0.483,14.0
1370.0,409.4,28.3,4.99,6.2034e-05,,0.00062034,0.484,14.0
1370.0,409.14,28.3,4.94,6.1508e-05,,0.00061508,0.484,14.0
1370.0,408.87,28.4,4.95,6.096e-05,,0.0006096,0.485,14.0
1360.0,408.61,28.4,4.98,6.0431e-05,,0.00060431,0.485,14.0
1360.0,408.32,28.4,5.02,5.9871e-05,,0.00059871,0.486,14.1
1360.0,408.06,28.4,5.0,5.9361e-05,,0.00059361,0.486,14.1
1350.0,407.8,28.4,5.0,5.884e-05,,0.0005884,0.487,14.1
1350.0,407.54,28.4,4.99,5.8329e-05,,0.00058329,0.487,14.1
1350.0,407.29,28.5,4.99,5.786e-05,,0.0005786,0.488,14.2
1340.0,407.05,28.5,4.98,5.7381e-05,,0.00057381,0.488,14.2
1340.0,406.8,28.5,5.03,5.6899e-05,,0.00056899,0.489,14.2
1340.0,406.55,28.5,5.01,5.6407e-05,,0.00056407,0.489,14.2
1330.0,406.29,28.5,4.99,5.5928e-05,,0.00055928,0.49,14.3
1330.0,406.04,28.6,4.95,5.5432e-05,,0.00055432,0.491,14.3
1330.0,405.71,28.6,4.97,5.4977e-05,,0.00054977,0.491,14.3
1330.0,405.46,28.6,4.99,5.4532e-05,,0.00054532,0.492,14.3
1320.0,405.21,28.6,5.03,5.4065e-05,,0.00054065,0.492,14.4
1320.0,405.04,28.6,4.99,5.3611e-05,,0.00053611,0.493,14.4
1320.0,404.78,28.6,4.94,5.3171e-05,,0.00053171,0.493,14.4
1310.0,404.53,28.7,4.86,5.2695e-05,,0.00052695,0.494,14.4
1310.0,404.27,28.7,4.82,5.2225e-05,,0.00052225,0.495,14.5
1310.0,404.02,28.7,4.78,5.1784e-05,,0.00051784,0.495,14.5
1300.0,403.68,28.7,4.82,5.1349e-05,,0.00051349,0.496,14.5
1300.0,403.51,28.7,4.82,5.0917e-05,,0.00050917,0.496,14.5
1300.0,403.25,28.8,4.84,5.0488e-05,,0.00050488,0.497,14.6
1300.0,403.0,28.8,4.86,5.0089e-05,,0.00050089,0.497,14.6
1290.0,402.76,28.8,4.9,4.9677e-05,,0.00049677,0.498,14.6
1290.0,402.52,28.8,4.93,4.9241e-05,,0.00049241,0.498,14.6
1290.0,402.26,28.8,5.0,4.8847e-05,,0.00048847,0.499,14.7
1280.0,402.03,28.8,5.05,4.8451e-05,,0.00048451,0.499,14.7
1280.0,401.79,28.9,5.08,4.8024e-05,,0.00048024,0.5,14.7
1280.0,401.55,28.9,5.09,4.7573e-05,,0.00047573,0.5,14.7
1270.0,401.24,28.9,5.13,4.7147e-05,,0.00047147,0.501,14.8
1270.0,400.99,28.9,5.16,4.6728e-05,,0.00046728,0.501,14.8
1270.0,400.75,28.9,5.17,4.6331e-05,,0.00046331,0.501,14.8
1260.0,400.49,28.9,5.16,4.5913e-05,,0.00045913,0.502,14.8
1260.0,400.23,29.0,5.14,4.5492e-05,,0.00045492,0.502,14.8
1260.0,399.98,29.0,5.14,4.5046e-05,,0.00045046,0.502,14.9
1250.0,399.71,29.0,5.15,4.4643e-05,,0.00044643,0.503,14.9
1250.0,399.45,29.0,5.15,4.42e-05,,0.000442,0.503,14.9
1250.0,399.19,29.0,5.14,4.3793e-05,,0.00043793,0.504,14.9
1250.0,398.92,29.1,5.11,4.336e-05,,0.0004336,0.504,14.9
1240.0,398.66,29.1,5.1,4.2941e-05,,0.00042941,0.505,15.0
1240.0,398.37,29.1,5.08,4.2535e-05,,0.00042535,0.505,15.0
1240.0,398.12,29.1,5.07,4.2156e-05,,0.00042156,0.505,15.0
1230.0,397.86,29.1,5.07,4.1771e-05,,0.00041771,0.506,15.0
1230.0,397.61,29.2,5.04,4.14e-05,,0.000414,0.506,15.0
1230.0,397.37,29.2,5.02,4.1025e-05,,0.00041025,0.506,15.1
1220.0,397.12,29.2,4.98,4.0651e-05,,0.00040651,0.507,15.1
1220.0,396.8,29.2,4.99,4.0277e-05,,0.00040277,0.507,15.1
1220.0,396.55,29.2,4.98,3.9915e-05,,0.00039915,0.507,15.1
1210.0,396.29,29.3,4.97,3.954e-05,,0.0003954,0.508,15.1
1210.0,396.04,29.3,4.96,3.9166e-05,,0.00039166,0.508,15.2
1210.0,395.79,29.3,4.92,3.8802e-05,,0.00038802,0.508,15.2
1210.0,395.54,29.3,4.91,3.8459e-05,,0.00038459,0.508,15.2
1200.0,395.28,29.3,4.87,3.8069e-05,,0.00038069,0.508,15.2
1200.0,395.03,29.3,4.84,3.7704e-05,,0.00037704,0.509,15.2
1200.0,394.77,29.4,4.82,3.7351e-05,,0.00037351,0.509,15.2
1190.0,394.52,29.4,4.79,3.6983e-05,,0.00036983,0.509,15.3
1190.0,394.24,29.4,4.78,3.663e-05,,0.0003663,0.509,15.3
1190.0,393.99,29.4,4.79,3.6291e-05,,0.00036291,0.509,15.3
1180.0,393.74,29.4,4.8,3.5958e-05,,0.00035958,0.51,15.3
1180.0,393.5,29.5,4.82,3.5623e-05,,0.00035623,0.51,15.3
1180.0,393.26,29.5,4.83,3.529e-05,,0.0003529,0.51,15.3
1180.0,393.01,29.5,4.94,3.4968e-05,,0.00034968,0.511,15.4
1170.0,392.78,29.5,4.99,3.4658e-05,,0.00034658,0.511,15.4
1170.0,392.53,29.5,5.03,3.4337e-05,,0.00034337,0.511,15.4
1170.0,392.29,29.6,5.07,3.4018e-05,,0.00034018,0.511,15.4
1160.0,392.04,29.6,5.12,3.3701e-05,,0.00033701,0.512,15.4
1160.0,391.8,29.6,5.15,3.3394e-05,,0.00033394,0.512,15.5
1160.0,391.56,29.6,5.16,3.3088e-05,,0.00033088,0.512,15.5
1150.0,391.32,29.6,5.16,3.2762e-05,,0.00032762,0.512,15.5
1150.0,391.07,29.6,5.15,3.2457e-05,,0.00032457,0.513,15.5
1150.0,390.82,29.7,5.14,3.2136e-05,,0.00032136,0.513,15.5
1140.0,390.56,29.7,5.11,3.1801e-05,,0.00031801,0.513,15.5
1140.0,390.31,29.7,5.05,3.1468e-05,,0.00031468,0.513,15.6
1140.0,389.94,29.7,5.1,3.1159e-05,,0.00031159,0.513,15.6
1140.0,389.76,29.7,5.08,3.0855e-05,,0.00030855,0.513,15.6
1130.0,389.5,29.8,5.05,3.0532e-05,,0.00030532,0.514,15.6
1130.0,389.23,29.8,5.04,3.0219e-05,,0.00030219,0.514,15.6
1130.0,388.97,29.8,5.05,2.993e-05,,0.0002993,0.514,15.6
1120.0,388.72,29.8,5.06,2.9625e-05,,0.00029625,0.514,15.6
1120.0,388.47,29.8,5.06,2.9335e-05,,0.00029335,0.514,15.7
1120.0,388.21,29.9,5.04,2.9047e-05,,0.00029047,0.515,15.7
1110.0,387.95,29.9,5.03,2.8764e-05,,0.00028764,0.515,15.7
1110.0,387.69,29.9,5.02,2.8486e-05,,0.00028486,0.515,15.7
1110.0,387.44,29.9,5.0,2.8201e-05,,0.00028201,0.515,15.7
1110.0,387.19,29.9,4.98,2.7936e-05,,0.00027936,0.515,15.7
1100.0,386.94,30.0,4.97,2.7659e-05,,0.00027659,0.516,15.8
1100.0,386.69,30.0,4.96,2.7383e-05,,0.00027383,0.516,15.8
1100.0,386.45,30.0,4.94,2.7111e-05,,0.00027111,0.516,15.8
1090.0,386.2,30.0,4.93,2.6846e-05,,0.00026846,0.517,15.8
1090.0,385.93,30.0,4.93,2.6588e-05,,0.00026588,0.517,15.9
1090.0,385.68,30.1,4.93,2.6327e-05,,0.00026327,0.517,15.9
1080.0,385.43,30.1,4.92,2.6064e-05,,0.00026064,0.518,15.9
1080.0,385.18,30.1,4.9,2.5792e-05,,0.00025792,0.518,15.9
1080.0,384.93,30.1,4.88,2.5534e-05,,0.00025534,0.518,15.9
1080.0,384.68,30.1,4.86,2.5277e-05,,0.00025277,0.518,15.9
1070.0,384.43,30.2,4.84,2.5018e-05,,0.00025018,0.518,16.0
1070.0,384.19,30.2,4.83,2.478e-05,,0.0002478,0.519,16.0
1070.0,383.93,30.2,4.85,2.4547e-05,,0.00024547,0.519,16.0
1060.0,383.69,30.2,4.89,2.4302e-05,,0.00024302,0.519,16.0
1060.0,383.44,30.2,4.93,2.4074e-05,,0.00024074,0.519,16.0
1060.0,383.2,30.3,4.99,2.3847e-05,,0.00023847,0.52,16.0
1050.0,382.96,30.3,5.07,2.3615e-05,,0.00023615,0.52,16.1
1050.0,382.72,30.3,5.13,2.3378e-05,,0.00023378,0.52,16.1
1050.0,382.48,30.3,5.17,2.3138e-05,,0.00023138,0.52,16.1
1050.0,382.23,30.3,5.19,2.2915e-05,,0.00022915,0.52,16.1
1040.0,381.99,30.4,5.2,2.2673e-05,,0.00022673,0.52,16.1
1040.0,381.73,30.4,5.18,2.2427e-05,,0.00022427,0.521,16.1
1040.0,381.48,30.4,5.14,2.2191e-05,,0.00022191,0.521,16.2
1030.0,381.23,30.4,5.08,2.1961e-05,,0.00021961,0.521,16.2
1030.0,380.97,30.4,5.03,2.1739e-05,,0.00021739,0.521,16.2
